2023-08-10 02:00:53 install libsodium23:riscv64 <none> 1.0.18-1build2
2023-08-10 02:00:53 status half-installed libsodium23:riscv64 1.0.18-1build2
2023-08-10 02:00:54 status unpacked libsodium23:riscv64 1.0.18-1build2
2023-08-10 02:00:54 install neofetch:all <none> 7.1.0-3
2023-08-10 02:00:54 status half-installed neofetch:all 7.1.0-3
2023-08-10 02:00:54 status unpacked neofetch:all 7.1.0-3
2023-08-10 02:00:54 install vim-runtime:all <none> 2:8.2.3995-1ubuntu2.10
2023-08-10 02:00:54 status half-installed vim-runtime:all 2:8.2.3995-1ubuntu2.10
2023-08-10 02:00:55 status unpacked vim-runtime:all 2:8.2.3995-1ubuntu2.10
2023-08-10 02:00:55 install vim:riscv64 <none> 2:8.2.3995-1ubuntu2.10
2023-08-10 02:00:55 status half-installed vim:riscv64 2:8.2.3995-1ubuntu2.10
2023-08-10 02:00:55 status unpacked vim:riscv64 2:8.2.3995-1ubuntu2.10
2023-08-10 02:00:55 install socat:riscv64 <none> 1.7.4.1-3ubuntu4
2023-08-10 02:00:55 status half-installed socat:riscv64 1.7.4.1-3ubuntu4
2023-08-10 02:00:55 status unpacked socat:riscv64 1.7.4.1-3ubuntu4
2023-08-10 02:00:55 startup packages configure
2023-08-10 02:00:55 configure libip4tc2:riscv64 1.8.7-1ubuntu5.1 <none>
2023-08-10 02:00:55 status unpacked libip4tc2:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:00:55 status half-configured libip4tc2:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:00:55 status installed libip4tc2:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:00:55 configure cpio:riscv64 2.13+dfsg-7 <none>
2023-08-10 02:00:55 status unpacked cpio:riscv64 2.13+dfsg-7
2023-08-10 02:00:55 status half-configured cpio:riscv64 2.13+dfsg-7
2023-08-10 02:00:55 status installed cpio:riscv64 2.13+dfsg-7
2023-08-10 02:00:55 configure dhcpcd5:riscv64 7.1.0-2build1 <none>
2023-08-10 02:00:55 status unpacked dhcpcd5:riscv64 7.1.0-2build1
2023-08-10 02:00:55 status half-configured dhcpcd5:riscv64 7.1.0-2build1
2023-08-10 02:00:56 status installed dhcpcd5:riscv64 7.1.0-2build1
2023-08-10 02:00:56 configure libsodium23:riscv64 1.0.18-1build2 <none>
2023-08-10 02:00:56 status unpacked libsodium23:riscv64 1.0.18-1build2
2023-08-10 02:00:56 status half-configured libsodium23:riscv64 1.0.18-1build2
2023-08-10 02:00:56 status installed libsodium23:riscv64 1.0.18-1build2
2023-08-10 02:00:56 configure libgpm2:riscv64 1.20.7-10build1 <none>
2023-08-10 02:00:56 status unpacked libgpm2:riscv64 1.20.7-10build1
2023-08-10 02:00:56 status half-configured libgpm2:riscv64 1.20.7-10build1
2023-08-10 02:00:56 status installed libgpm2:riscv64 1.20.7-10build1
2023-08-10 02:00:56 configure linux-base:all 4.5ubuntu9 <none>
2023-08-10 02:00:56 status unpacked linux-base:all 4.5ubuntu9
2023-08-10 02:00:56 status half-configured linux-base:all 4.5ubuntu9
2023-08-10 02:00:57 status installed linux-base:all 4.5ubuntu9
2023-08-10 02:00:57 configure libip6tc2:riscv64 1.8.7-1ubuntu5.1 <none>
2023-08-10 02:00:57 status unpacked libip6tc2:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:00:57 status half-configured libip6tc2:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:00:57 status installed libip6tc2:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:00:57 configure libcbor0.8:riscv64 0.8.0-2ubuntu1 <none>
2023-08-10 02:00:57 status unpacked libcbor0.8:riscv64 0.8.0-2ubuntu1
2023-08-10 02:00:57 status half-configured libcbor0.8:riscv64 0.8.0-2ubuntu1
2023-08-10 02:00:57 status installed libcbor0.8:riscv64 0.8.0-2ubuntu1
2023-08-10 02:00:57 configure libedit2:riscv64 3.1-20210910-1build1 <none>
2023-08-10 02:00:57 status unpacked libedit2:riscv64 3.1-20210910-1build1
2023-08-10 02:00:57 status half-configured libedit2:riscv64 3.1-20210910-1build1
2023-08-10 02:00:57 status installed libedit2:riscv64 3.1-20210910-1build1
2023-08-10 02:00:57 configure libnftnl11:riscv64 1.2.1-1build1 <none>
2023-08-10 02:00:57 status unpacked libnftnl11:riscv64 1.2.1-1build1
2023-08-10 02:00:57 status half-configured libnftnl11:riscv64 1.2.1-1build1
2023-08-10 02:00:57 status installed libnftnl11:riscv64 1.2.1-1build1
2023-08-10 02:00:57 configure systemd:riscv64 249.11-0ubuntu3.9 <none>
2023-08-10 02:00:57 status unpacked systemd:riscv64 249.11-0ubuntu3.9
2023-08-10 02:00:57 status half-configured systemd:riscv64 249.11-0ubuntu3.9
2023-08-10 02:00:58 status installed systemd:riscv64 249.11-0ubuntu3.9
2023-08-10 02:00:58 configure neofetch:all 7.1.0-3 <none>
2023-08-10 02:00:58 status unpacked neofetch:all 7.1.0-3
2023-08-10 02:00:58 status half-configured neofetch:all 7.1.0-3
2023-08-10 02:00:58 status installed neofetch:all 7.1.0-3
2023-08-10 02:00:58 configure libhavege2:riscv64 1.9.14-1ubuntu1 <none>
2023-08-10 02:00:58 status unpacked libhavege2:riscv64 1.9.14-1ubuntu1
2023-08-10 02:00:58 status half-configured libhavege2:riscv64 1.9.14-1ubuntu1
2023-08-10 02:00:58 status installed libhavege2:riscv64 1.9.14-1ubuntu1
2023-08-10 02:00:58 configure libklibc:riscv64 2.0.10-4 <none>
2023-08-10 02:00:58 status unpacked libklibc:riscv64 2.0.10-4
2023-08-10 02:00:58 status half-configured libklibc:riscv64 2.0.10-4
2023-08-10 02:00:58 status installed libklibc:riscv64 2.0.10-4
2023-08-10 02:00:58 configure vim-common:all 2:8.2.3995-1ubuntu2.10 <none>
2023-08-10 02:00:58 status unpacked vim-common:all 2:8.2.3995-1ubuntu2.10
2023-08-10 02:00:58 status half-configured vim-common:all 2:8.2.3995-1ubuntu2.10
2023-08-10 02:00:58 status installed vim-common:all 2:8.2.3995-1ubuntu2.10
2023-08-10 02:00:58 configure libwrap0:riscv64 7.6.q-31build2 <none>
2023-08-10 02:00:58 status unpacked libwrap0:riscv64 7.6.q-31build2
2023-08-10 02:00:58 status half-configured libwrap0:riscv64 7.6.q-31build2
2023-08-10 02:00:58 status installed libwrap0:riscv64 7.6.q-31build2
2023-08-10 02:00:58 configure ifupdown:riscv64 0.8.36+nmu1ubuntu3 <none>
2023-08-10 02:00:58 status unpacked ifupdown:riscv64 0.8.36+nmu1ubuntu3
2023-08-10 02:00:58 status half-configured ifupdown:riscv64 0.8.36+nmu1ubuntu3
2023-08-10 02:01:00 status installed ifupdown:riscv64 0.8.36+nmu1ubuntu3
2023-08-10 02:01:00 configure ebtables:riscv64 2.0.11-4build2 <none>
2023-08-10 02:01:00 status unpacked ebtables:riscv64 2.0.11-4build2
2023-08-10 02:01:00 status half-configured ebtables:riscv64 2.0.11-4build2
2023-08-10 02:01:01 status installed ebtables:riscv64 2.0.11-4build2
2023-08-10 02:01:01 configure socat:riscv64 1.7.4.1-3ubuntu4 <none>
2023-08-10 02:01:01 status unpacked socat:riscv64 1.7.4.1-3ubuntu4
2023-08-10 02:01:01 status half-configured socat:riscv64 1.7.4.1-3ubuntu4
2023-08-10 02:01:01 status installed socat:riscv64 1.7.4.1-3ubuntu4
2023-08-10 02:01:01 configure libatomic1:riscv64 12.3.0-1ubuntu1~22.04 <none>
2023-08-10 02:01:01 status unpacked libatomic1:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:01:01 status half-configured libatomic1:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:01:01 status installed libatomic1:riscv64 12.3.0-1ubuntu1~22.04
2023-08-10 02:01:01 configure libpython3.10-minimal:riscv64 3.10.12-1~22.04.2 <none>
2023-08-10 02:01:01 status unpacked libpython3.10-minimal:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:01 status half-configured libpython3.10-minimal:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:01 status installed libpython3.10-minimal:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:01 configure sudo:riscv64 1.9.9-1ubuntu2.4 <none>
2023-08-10 02:01:01 status unpacked sudo:riscv64 1.9.9-1ubuntu2.4
2023-08-10 02:01:01 status half-configured sudo:riscv64 1.9.9-1ubuntu2.4
2023-08-10 02:01:01 status installed sudo:riscv64 1.9.9-1ubuntu2.4
2023-08-10 02:01:01 configure busybox-initramfs:riscv64 1:1.30.1-7ubuntu3 <none>
2023-08-10 02:01:01 status unpacked busybox-initramfs:riscv64 1:1.30.1-7ubuntu3
2023-08-10 02:01:01 status half-configured busybox-initramfs:riscv64 1:1.30.1-7ubuntu3
2023-08-10 02:01:01 status installed busybox-initramfs:riscv64 1:1.30.1-7ubuntu3
2023-08-10 02:01:01 configure libxtables12:riscv64 1.8.7-1ubuntu5.1 <none>
2023-08-10 02:01:01 status unpacked libxtables12:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:01:01 status half-configured libxtables12:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:01:01 status installed libxtables12:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:01:01 configure libnfnetlink0:riscv64 1.0.1-3build3 <none>
2023-08-10 02:01:01 status unpacked libnfnetlink0:riscv64 1.0.1-3build3
2023-08-10 02:01:01 status half-configured libnfnetlink0:riscv64 1.0.1-3build3
2023-08-10 02:01:01 status installed libnfnetlink0:riscv64 1.0.1-3build3
2023-08-10 02:01:01 configure vim-runtime:all 2:8.2.3995-1ubuntu2.10 <none>
2023-08-10 02:01:01 status unpacked vim-runtime:all 2:8.2.3995-1ubuntu2.10
2023-08-10 02:01:01 status half-configured vim-runtime:all 2:8.2.3995-1ubuntu2.10
2023-08-10 02:01:02 status installed vim-runtime:all 2:8.2.3995-1ubuntu2.10
2023-08-10 02:01:02 configure libfido2-1:riscv64 1.10.0-1 <none>
2023-08-10 02:01:02 status unpacked libfido2-1:riscv64 1.10.0-1
2023-08-10 02:01:02 status half-configured libfido2-1:riscv64 1.10.0-1
2023-08-10 02:01:02 status installed libfido2-1:riscv64 1.10.0-1
2023-08-10 02:01:02 configure klibc-utils:riscv64 2.0.10-4 <none>
2023-08-10 02:01:02 status unpacked klibc-utils:riscv64 2.0.10-4
2023-08-10 02:01:02 status half-configured klibc-utils:riscv64 2.0.10-4
2023-08-10 02:01:02 status installed klibc-utils:riscv64 2.0.10-4
2023-08-10 02:01:02 configure zstd:riscv64 1.4.8+dfsg-3build1 <none>
2023-08-10 02:01:02 status unpacked zstd:riscv64 1.4.8+dfsg-3build1
2023-08-10 02:01:02 status half-configured zstd:riscv64 1.4.8+dfsg-3build1
2023-08-10 02:01:02 status installed zstd:riscv64 1.4.8+dfsg-3build1
2023-08-10 02:01:02 configure ethtool:riscv64 1:5.16-1 <none>
2023-08-10 02:01:02 status unpacked ethtool:riscv64 1:5.16-1
2023-08-10 02:01:02 status half-configured ethtool:riscv64 1:5.16-1
2023-08-10 02:01:02 status installed ethtool:riscv64 1:5.16-1
2023-08-10 02:01:02 configure initramfs-tools-bin:riscv64 0.140ubuntu13.2 <none>
2023-08-10 02:01:02 status unpacked initramfs-tools-bin:riscv64 0.140ubuntu13.2
2023-08-10 02:01:02 status half-configured initramfs-tools-bin:riscv64 0.140ubuntu13.2
2023-08-10 02:01:02 status installed initramfs-tools-bin:riscv64 0.140ubuntu13.2
2023-08-10 02:01:02 configure haveged:riscv64 1.9.14-1ubuntu1 <none>
2023-08-10 02:01:02 status unpacked haveged:riscv64 1.9.14-1ubuntu1
2023-08-10 02:01:02 status half-configured haveged:riscv64 1.9.14-1ubuntu1
2023-08-10 02:01:03 status installed haveged:riscv64 1.9.14-1ubuntu1
2023-08-10 02:01:03 configure systemd-sysv:riscv64 249.11-0ubuntu3.9 <none>
2023-08-10 02:01:03 status unpacked systemd-sysv:riscv64 249.11-0ubuntu3.9
2023-08-10 02:01:03 status half-configured systemd-sysv:riscv64 249.11-0ubuntu3.9
2023-08-10 02:01:03 status installed systemd-sysv:riscv64 249.11-0ubuntu3.9
2023-08-10 02:01:03 configure openssh-client:riscv64 1:8.9p1-3ubuntu0.3 <none>
2023-08-10 02:01:03 status unpacked openssh-client:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:01:03 status half-configured openssh-client:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:01:04 status installed openssh-client:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:01:04 configure chrony:riscv64 4.2-2ubuntu2 <none>
2023-08-10 02:01:04 status unpacked chrony:riscv64 4.2-2ubuntu2
2023-08-10 02:01:04 status half-configured chrony:riscv64 4.2-2ubuntu2
2023-08-10 02:01:09 status installed chrony:riscv64 4.2-2ubuntu2
2023-08-10 02:01:09 configure libnss-systemd:riscv64 249.11-0ubuntu3.9 <none>
2023-08-10 02:01:09 status unpacked libnss-systemd:riscv64 249.11-0ubuntu3.9
2023-08-10 02:01:09 status half-configured libnss-systemd:riscv64 249.11-0ubuntu3.9
2023-08-10 02:01:09 status installed libnss-systemd:riscv64 249.11-0ubuntu3.9
2023-08-10 02:01:09 configure vim-tiny:riscv64 2:8.2.3995-1ubuntu2.10 <none>
2023-08-10 02:01:09 status unpacked vim-tiny:riscv64 2:8.2.3995-1ubuntu2.10
2023-08-10 02:01:09 status half-configured vim-tiny:riscv64 2:8.2.3995-1ubuntu2.10
2023-08-10 02:01:09 status installed vim-tiny:riscv64 2:8.2.3995-1ubuntu2.10
2023-08-10 02:01:09 configure python3.10-minimal:riscv64 3.10.12-1~22.04.2 <none>
2023-08-10 02:01:09 status unpacked python3.10-minimal:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:09 status half-configured python3.10-minimal:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:12 status installed python3.10-minimal:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:12 configure libpython3.10-stdlib:riscv64 3.10.12-1~22.04.2 <none>
2023-08-10 02:01:12 status unpacked libpython3.10-stdlib:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:12 status half-configured libpython3.10-stdlib:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:12 status installed libpython3.10-stdlib:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:12 configure libnetfilter-conntrack3:riscv64 1.0.9-1 <none>
2023-08-10 02:01:12 status unpacked libnetfilter-conntrack3:riscv64 1.0.9-1
2023-08-10 02:01:12 status half-configured libnetfilter-conntrack3:riscv64 1.0.9-1
2023-08-10 02:01:12 status installed libnetfilter-conntrack3:riscv64 1.0.9-1
2023-08-10 02:01:12 configure libpam-systemd:riscv64 249.11-0ubuntu3.9 <none>
2023-08-10 02:01:12 status unpacked libpam-systemd:riscv64 249.11-0ubuntu3.9
2023-08-10 02:01:12 status half-configured libpam-systemd:riscv64 249.11-0ubuntu3.9
2023-08-10 02:01:13 status installed libpam-systemd:riscv64 249.11-0ubuntu3.9
2023-08-10 02:01:13 configure initramfs-tools-core:all 0.140ubuntu13.2 <none>
2023-08-10 02:01:13 status unpacked initramfs-tools-core:all 0.140ubuntu13.2
2023-08-10 02:01:13 status half-configured initramfs-tools-core:all 0.140ubuntu13.2
2023-08-10 02:01:13 status installed initramfs-tools-core:all 0.140ubuntu13.2
2023-08-10 02:01:14 configure openssh-sftp-server:riscv64 1:8.9p1-3ubuntu0.3 <none>
2023-08-10 02:01:14 status unpacked openssh-sftp-server:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:01:14 status half-configured openssh-sftp-server:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:01:14 status installed openssh-sftp-server:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:01:14 configure libpython3.10:riscv64 3.10.12-1~22.04.2 <none>
2023-08-10 02:01:14 status unpacked libpython3.10:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:14 status half-configured libpython3.10:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:14 status installed libpython3.10:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:14 configure vim:riscv64 2:8.2.3995-1ubuntu2.10 <none>
2023-08-10 02:01:14 status unpacked vim:riscv64 2:8.2.3995-1ubuntu2.10
2023-08-10 02:01:14 status half-configured vim:riscv64 2:8.2.3995-1ubuntu2.10
2023-08-10 02:01:14 status installed vim:riscv64 2:8.2.3995-1ubuntu2.10
2023-08-10 02:01:14 configure python3.10:riscv64 3.10.12-1~22.04.2 <none>
2023-08-10 02:01:14 status unpacked python3.10:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:14 status half-configured python3.10:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:17 status installed python3.10:riscv64 3.10.12-1~22.04.2
2023-08-10 02:01:17 configure initramfs-tools:all 0.140ubuntu13.2 <none>
2023-08-10 02:01:17 status unpacked initramfs-tools:all 0.140ubuntu13.2
2023-08-10 02:01:17 status half-configured initramfs-tools:all 0.140ubuntu13.2
2023-08-10 02:01:17 status installed initramfs-tools:all 0.140ubuntu13.2
2023-08-10 02:01:17 status triggers-pending initramfs-tools:all 0.140ubuntu13.2
2023-08-10 02:01:17 configure openssh-server:riscv64 1:8.9p1-3ubuntu0.3 <none>
2023-08-10 02:01:17 status unpacked openssh-server:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:01:17 status half-configured openssh-server:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:01:27 status installed openssh-server:riscv64 1:8.9p1-3ubuntu0.3
2023-08-10 02:01:27 configure iptables:riscv64 1.8.7-1ubuntu5.1 <none>
2023-08-10 02:01:27 status unpacked iptables:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:01:27 status half-configured iptables:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:01:27 status installed iptables:riscv64 1.8.7-1ubuntu5.1
2023-08-10 02:01:27 configure conntrack:riscv64 1:1.4.6-2build2 <none>
2023-08-10 02:01:27 status unpacked conntrack:riscv64 1:1.4.6-2build2
2023-08-10 02:01:27 status half-configured conntrack:riscv64 1:1.4.6-2build2
2023-08-10 02:01:27 status installed conntrack:riscv64 1:1.4.6-2build2
2023-08-10 02:01:27 trigproc libc-bin:riscv64 2.35-0ubuntu3 <none>
2023-08-10 02:01:27 status half-configured libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 02:01:27 status installed libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 02:01:27 trigproc dbus:riscv64 1.12.20-2ubuntu4 <none>
2023-08-10 02:01:27 status half-configured dbus:riscv64 1.12.20-2ubuntu4
2023-08-10 02:01:27 status installed dbus:riscv64 1.12.20-2ubuntu4
2023-08-10 02:01:27 trigproc initramfs-tools:all 0.140ubuntu13.2 <none>
2023-08-10 02:01:27 status half-configured initramfs-tools:all 0.140ubuntu13.2
2023-08-10 02:01:28 status installed initramfs-tools:all 0.140ubuntu13.2
2023-08-10 02:08:36 startup archives unpack
2023-08-10 02:08:37 upgrade rsyslog:riscv64 8.2112.0-2ubuntu2 8.2112.0-2ubuntu2.2
2023-08-10 02:08:37 status half-configured rsyslog:riscv64 8.2112.0-2ubuntu2
2023-08-10 02:08:37 status unpacked rsyslog:riscv64 8.2112.0-2ubuntu2
2023-08-10 02:08:37 status half-installed rsyslog:riscv64 8.2112.0-2ubuntu2
2023-08-10 02:08:37 status unpacked rsyslog:riscv64 8.2112.0-2ubuntu2.2
2023-08-10 02:08:37 startup packages configure
2023-08-10 02:08:37 configure rsyslog:riscv64 8.2112.0-2ubuntu2.2 <none>
2023-08-10 02:08:37 status unpacked rsyslog:riscv64 8.2112.0-2ubuntu2.2
2023-08-10 02:08:37 status half-configured rsyslog:riscv64 8.2112.0-2ubuntu2.2
2023-08-10 02:08:41 status installed rsyslog:riscv64 8.2112.0-2ubuntu2.2
2023-08-10 02:08:48 startup archives unpack
2023-08-10 02:08:48 install language-pack-en-base:all <none> 1:22.04+20230801
2023-08-10 02:08:48 status half-installed language-pack-en-base:all 1:22.04+20230801
2023-08-10 02:08:48 status unpacked language-pack-en-base:all 1:22.04+20230801
2023-08-10 02:08:48 install language-pack-en:all <none> 1:22.04+20230801
2023-08-10 02:08:48 status half-installed language-pack-en:all 1:22.04+20230801
2023-08-10 02:08:48 status unpacked language-pack-en:all 1:22.04+20230801
2023-08-10 02:08:48 startup packages configure
2023-08-10 02:08:48 configure language-pack-en:all 1:22.04+20230801 <none>
2023-08-10 02:08:48 status unpacked language-pack-en:all 1:22.04+20230801
2023-08-10 02:08:48 status half-configured language-pack-en:all 1:22.04+20230801
2023-08-10 02:08:48 status installed language-pack-en:all 1:22.04+20230801
2023-08-10 02:08:48 configure language-pack-en-base:all 1:22.04+20230801 <none>
2023-08-10 02:08:48 status unpacked language-pack-en-base:all 1:22.04+20230801
2023-08-10 02:08:48 status half-configured language-pack-en-base:all 1:22.04+20230801
2023-08-10 02:09:44 status installed language-pack-en-base:all 1:22.04+20230801
2023-08-10 02:11:52 startup archives unpack
2023-08-10 02:11:52 install language-pack-zh-hans-base:all <none> 1:22.04+20230801
2023-08-10 02:11:52 status half-installed language-pack-zh-hans-base:all 1:22.04+20230801
2023-08-10 02:11:52 status unpacked language-pack-zh-hans-base:all 1:22.04+20230801
2023-08-10 02:11:52 install language-pack-zh-hans:all <none> 1:22.04+20230801
2023-08-10 02:11:52 status half-installed language-pack-zh-hans:all 1:22.04+20230801
2023-08-10 02:11:52 status unpacked language-pack-zh-hans:all 1:22.04+20230801
2023-08-10 02:11:52 startup packages configure
2023-08-10 02:11:52 configure language-pack-zh-hans:all 1:22.04+20230801 <none>
2023-08-10 02:11:52 status unpacked language-pack-zh-hans:all 1:22.04+20230801
2023-08-10 02:11:52 status half-configured language-pack-zh-hans:all 1:22.04+20230801
2023-08-10 02:11:52 status installed language-pack-zh-hans:all 1:22.04+20230801
2023-08-10 02:11:52 configure language-pack-zh-hans-base:all 1:22.04+20230801 <none>
2023-08-10 02:11:52 status unpacked language-pack-zh-hans-base:all 1:22.04+20230801
2023-08-10 02:11:52 status half-configured language-pack-zh-hans-base:all 1:22.04+20230801
2023-08-10 02:11:59 status installed language-pack-zh-hans-base:all 1:22.04+20230801
2023-08-10 02:12:03 startup archives unpack
2023-08-10 02:12:03 install net-tools:riscv64 <none> 1.60+git20181103.0eebece-1ubuntu5
2023-08-10 02:12:03 status half-installed net-tools:riscv64 1.60+git20181103.0eebece-1ubuntu5
2023-08-10 02:12:03 status unpacked net-tools:riscv64 1.60+git20181103.0eebece-1ubuntu5
2023-08-10 02:12:03 startup packages configure
2023-08-10 02:12:03 configure net-tools:riscv64 1.60+git20181103.0eebece-1ubuntu5 <none>
2023-08-10 02:12:03 status unpacked net-tools:riscv64 1.60+git20181103.0eebece-1ubuntu5
2023-08-10 02:12:03 status half-configured net-tools:riscv64 1.60+git20181103.0eebece-1ubuntu5
2023-08-10 02:12:03 status installed net-tools:riscv64 1.60+git20181103.0eebece-1ubuntu5
2023-08-10 02:12:06 startup archives unpack
2023-08-10 02:12:07 install resolvconf:all <none> 1.84ubuntu1
2023-08-10 02:12:07 status half-installed resolvconf:all 1.84ubuntu1
2023-08-10 02:12:07 status unpacked resolvconf:all 1.84ubuntu1
2023-08-10 02:12:07 startup packages configure
2023-08-10 02:12:07 configure resolvconf:all 1.84ubuntu1 <none>
2023-08-10 02:12:07 status unpacked resolvconf:all 1.84ubuntu1
2023-08-10 02:12:07 status half-configured resolvconf:all 1.84ubuntu1
2023-08-10 02:12:10 status installed resolvconf:all 1.84ubuntu1
2023-08-10 02:12:10 status triggers-pending resolvconf:all 1.84ubuntu1
2023-08-10 02:12:10 trigproc resolvconf:all 1.84ubuntu1 <none>
2023-08-10 02:12:10 status half-configured resolvconf:all 1.84ubuntu1
2023-08-10 02:12:11 status installed resolvconf:all 1.84ubuntu1
2023-08-10 02:12:19 startup archives unpack
2023-08-10 02:12:19 install libusb-1.0-0:riscv64 <none> 2:1.0.25-1ubuntu2
2023-08-10 02:12:19 status triggers-pending libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 02:12:19 status half-installed libusb-1.0-0:riscv64 2:1.0.25-1ubuntu2
2023-08-10 02:12:19 status unpacked libusb-1.0-0:riscv64 2:1.0.25-1ubuntu2
2023-08-10 02:12:20 install usbutils:riscv64 <none> 1:014-1build1
2023-08-10 02:12:20 status half-installed usbutils:riscv64 1:014-1build1
2023-08-10 02:12:20 status unpacked usbutils:riscv64 1:014-1build1
2023-08-10 02:12:20 startup packages configure
2023-08-10 02:12:20 configure libusb-1.0-0:riscv64 2:1.0.25-1ubuntu2 <none>
2023-08-10 02:12:20 status unpacked libusb-1.0-0:riscv64 2:1.0.25-1ubuntu2
2023-08-10 02:12:20 status half-configured libusb-1.0-0:riscv64 2:1.0.25-1ubuntu2
2023-08-10 02:12:20 status installed libusb-1.0-0:riscv64 2:1.0.25-1ubuntu2
2023-08-10 02:12:20 configure usbutils:riscv64 1:014-1build1 <none>
2023-08-10 02:12:20 status unpacked usbutils:riscv64 1:014-1build1
2023-08-10 02:12:20 status half-configured usbutils:riscv64 1:014-1build1
2023-08-10 02:12:20 status installed usbutils:riscv64 1:014-1build1
2023-08-10 02:12:20 trigproc libc-bin:riscv64 2.35-0ubuntu3 <none>
2023-08-10 02:12:20 status half-configured libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 02:12:20 status installed libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 02:12:26 startup archives unpack
2023-08-10 02:12:26 install xz-utils:riscv64 <none> 5.2.5-2ubuntu1
2023-08-10 02:12:26 status half-installed xz-utils:riscv64 5.2.5-2ubuntu1
2023-08-10 02:12:26 status unpacked xz-utils:riscv64 5.2.5-2ubuntu1
2023-08-10 02:12:26 install libsensors-config:all <none> 1:3.6.0-7ubuntu1
2023-08-10 02:12:26 status half-installed libsensors-config:all 1:3.6.0-7ubuntu1
2023-08-10 02:12:26 status unpacked libsensors-config:all 1:3.6.0-7ubuntu1
2023-08-10 02:12:26 install libsensors5:riscv64 <none> 1:3.6.0-7ubuntu1
2023-08-10 02:12:26 status triggers-pending libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 02:12:26 status half-installed libsensors5:riscv64 1:3.6.0-7ubuntu1
2023-08-10 02:12:27 status unpacked libsensors5:riscv64 1:3.6.0-7ubuntu1
2023-08-10 02:12:27 install sysstat:riscv64 <none> 12.5.2-2ubuntu0.2
2023-08-10 02:12:27 status half-installed sysstat:riscv64 12.5.2-2ubuntu0.2
2023-08-10 02:12:27 status unpacked sysstat:riscv64 12.5.2-2ubuntu0.2
2023-08-10 02:12:27 startup packages configure
2023-08-10 02:12:27 configure libsensors-config:all 1:3.6.0-7ubuntu1 <none>
2023-08-10 02:12:27 status unpacked libsensors-config:all 1:3.6.0-7ubuntu1
2023-08-10 02:12:27 status half-configured libsensors-config:all 1:3.6.0-7ubuntu1
2023-08-10 02:12:27 status installed libsensors-config:all 1:3.6.0-7ubuntu1
2023-08-10 02:12:27 configure xz-utils:riscv64 5.2.5-2ubuntu1 <none>
2023-08-10 02:12:27 status unpacked xz-utils:riscv64 5.2.5-2ubuntu1
2023-08-10 02:12:27 status half-configured xz-utils:riscv64 5.2.5-2ubuntu1
2023-08-10 02:12:27 status installed xz-utils:riscv64 5.2.5-2ubuntu1
2023-08-10 02:12:27 configure libsensors5:riscv64 1:3.6.0-7ubuntu1 <none>
2023-08-10 02:12:27 status unpacked libsensors5:riscv64 1:3.6.0-7ubuntu1
2023-08-10 02:12:27 status half-configured libsensors5:riscv64 1:3.6.0-7ubuntu1
2023-08-10 02:12:27 status installed libsensors5:riscv64 1:3.6.0-7ubuntu1
2023-08-10 02:12:27 configure sysstat:riscv64 12.5.2-2ubuntu0.2 <none>
